"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CHZ","18.20","24.00","28.472","0.54","30.0K","41.0K","+20.9%","+59.6%","770.5M","32.1M","30.9M","0.77","3.20%","10.88","1.77","0.44","8.53","7.11","2.21","13.55","2.81","281.5M","none","58.5M","20.8%","Dec 31","none","1.55%","17.12%","none","0","228.1M","231.0K","0.7%","244.0K","5.92","39.0K"
