"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"AMTR","7.60","7.97","22.75","1.34","22.6K","27.0K","-24.1%","+0.2%","91.5M","11.5M","2.30M","none","none","10.94","-1.82","0.33","108.31","10.72","0.73","none","0.07","1.34B","127.6M","-20.2M","-1.3%","-0.3%","Dec 31","none","-1.71%","-14.87%","0.56","4.04","123.0M","11.0K","0.5%","9,000","0.85","13.0K"
