"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"DANKY","0.281","0.54","1.656","1.18","138.0K","123.0K","-63.2%","-51.5%","33.4M","61.9M","41.5M","none","0.81","-3.80","-0.21","31.46","0.83","0.66","none","0.02","1.92B","-182.6M","-232.5M","-12.1%","-10.1%","Mar 31","none","-16.93%","-365.24%","1.61","7.46","51.4M","1.37M","3.3%","1.24M","10.48","131.0K","4"
