"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"XOMA","5.313","7.00","17.75","1.29","1.06M","2.19M","-45.4%","-28.2%","484.4M","69.2M","68.3M","none","none","-0.23","-0.47","-0.10","0.15","0.49","none","none","46.87","9.87M","-30.5M","-31.0M","none","none","Dec 31","none","none","-63.69%","none","3.02","none","71.8M","1.32M","1.9%","1.92M","1.21","1.09M"
