"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"EFTC","0.844","1.30","4.375","1.57","13.7K","9,000","-35.0%","-14.2%","62.7M","48.2M","14.0M","none","none","1.70","-0.07","0.12","12.11","0","0.77","none","0.11","393.3M","9.65M","2.85M","1.5%","2.4%","Dec 31","none","none","3.84%","14.78%","2.02","0.02","19.0K","2,000","0.0%","0","0.17","12.0K"
