"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"POT","48.00","55.12","80.125","0.56","140.6K","141.0K","+5.6%","+39.4%","2.86B","51.9M","44.1M","1.00","1.81%","none","40.37","3.30","0.83","43.47","0.99","1.36","16.69","1.27","2.26B","507.9M","171.8M","7.6%","14.3%","Dec 31","none","4.10%","8.44%","1.30","0.64","51.6M","1.21M","2.7%","1.11M","13.92","87.0K"
