"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"TDY","11.89","16.97","28.688","134.8K","183.0K","-27.6%","-4.5%","538.1M","31.7M","24.1M","none","none","5.01","0.43","-0.32","24.40","0.16","3.38","39.56","0.70","771.1M","39.9M","13.4M","1.7%","2.9%","Dec 31","none","none","3.75%","9.53%","2.13","0.24","5.20M","609.0K","2.5%","407.0K","7.71","79.0K"
