"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"IMY","5.313","6.98","10.75","1.25","7,727","6,000","-23.0%","+1.6%","435.9M","62.4M","45.0M","none","none","16.20","1.73","0.41","36.08","1.19","0.43","4.03","0.19","2.24B","236.7M","107.1M","5.6%","9.1%","Dec 31","none","4.76%","11.39%","1.95","0.81","74.2M","31.0K","0.1%","28.0K","2.82","11.0K","45"
