"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ESCC","5.00","7.00","8.70","0.47","12.8K","11.0K","+19.1%","+57.2%","72.6M","10.4M","8.80M","none","none","7.77","-2.66","-0.50","18.92","1.36","0.90","none","0.37","183.2M","-20.7M","-25.6M","-13.9%","-11.4%","Dec 31","none","none","-11.52%","-32.23%","1.66","0.50","14.1M","15.0K","0.2%","16.0K","1.36","11.0K"
