"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"KMG","46.94","53.74","74.10","0.93","869.1K","920.0K","-18.1%","+8.1%","5.11B","95.1M","85.6M","1.80","3.35%","none","30.67","10.41","1.71","39.68","2.07","1.75","5.16","1.35","4.22B","2.33B","1.08B","25.5%","34.8%","Dec 31","none","14.09%","42.02%","0.91","0.82","196.7M","3.25M","3.8%","4.83M","4.19","775.0K"
