"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"FLY","4.21","6.35","13.05","0.15","17.7K","32.0K","-47.4%","-30.5%","29.4M","4.62M","3.80M","1.20","18.90%","none","10.65","0.79","0.16","1.36","0.02","0.60","8.01","4.67","6.29M","4.58M","3.67M","58.9%","58.9%","Dec 31","none","6.03%","7.16%","none","0.11","85.0K","19.0K","0.5%","17.0K","1.73","11.0K"
