"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"UU","16.85","18.90","21.125","0.16","2,136","2,000","-5.8%","+23.9%","5.22B","276.5M","270.9M","none","none","15.15","2.28","0.63","9.08","2.44","1.25","8.29","2.08","2.51B","760.8M","630.8M","25.1%","30.3%","Mar 31","none","5.99%","15.62%","0.59","0","675.0M","37.0K","0.0%","35.0K","18.50","2,000","2"
