"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"VOLVY","11.42","13.41","20.125","0.62","62.3K","87.0K","-15.2%","+11.5%","5.33B","397.4M","345.7M","none","20.07","0.51","0.30","37.47","4.98","0.67","26.24","0.36","15.3B","1.10B","197.7M","1.3%","2.0%","Dec 31","none","0.91%","2.31%","0.81","0.91","2.09B","177.0K","0.1%","136.0K","2.42","73.0K","1"
