"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"RITA","2.49","3.00","12.75","52.1K","14.0K","-73.8%","-65.4%","43.2M","14.4M","7.90M","none","none","2.64","-0.96","-0.21","0.99","2.31","1.14","none","3.04","12.8M","-10.0M","-12.1M","-94.7%","none","Dec 31","none","-31.30%","-44.84%","12.76","0.01","33.3M","0","5,000","161.0K"
