"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"FBNC","13.50","23.32","28.08","0.01","12.8K","25.0K","+58.1%","+108.6%","215.5M","9.24M","6.90M","0.88","3.77%","12.69","1.02","0.35","8.39","2.79","1.84","22.93","2.78","76.1M","none","9.31M","12.2%","Dec 31","none","1.01%","9.42%","none","0","25.7M","35.0K","0.5%","41.0K","3.50","10.0K"
