"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PRE","32.00","47.38","62.50","0.51","377.6K","777.0K","-5.4%","+24.9%","2.38B","50.2M","18.1M","1.12","2.36%","none","41.25","3.29","0.93","32.30","3.98","1.15","14.41","1.47","1.66B","none","168.8M","11.4%","8.9%","Dec 31","none","2.96%","8.35%","none","0.11","199.5M","106.0K","0.6%","128.0K","0.78","136.0K"
