"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IFIN","46.00","55.77","96.00","1.27","254.7K","226.0K","-7.8%","+21.6%","1.78B","31.9M","26.5M","0.08","0.14%","10.01","1.26","0.36","7.08","0.68","5.57","44.26","7.88","226.6M","none","40.4M","18.5%","35.9%","Dec 31","none","1.10%","18.02%","none","none","21.8M","440.0K","1.7%","368.0K","1.86","236.0K"
