"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"CCTVY","9.35","12.50","48.25","1.02","14.2K","10.0K","-66.7%","-56.0%","1.53B","122.1M","111.1M","none","none","10.53","-6.24","-3.14","23.46","8.64","1.19","none","0.53","3.15B","400.2M","-837.8M","-26.2%","8.6%","Sep 30","none","-28.30%","-92.11%","1.65","0.98","1.05B","141.0K","0.1%","93.0K","4.70","30.0K","5"
