"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"MXICY","4.25","4.92","14.487","1.13","60.8K","56.0K","-61.8%","-49.6%","1.59B","322.5M","290.2M","none","4.25","0.93","0.04","2.86","1.14","1.16","5.27","1.72","946.3M","609.4M","305.0M","32.2%","42.5%","Dec 31","none","15.53%","24.61%","3.14","0.41","364.5M","449.0K","0.2%","441.0K","26.41","17.0K","1"
