"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"WJCI","1.938","3.50","35.00","68.4K","52.0K","-89.7%","-86.5%","195.4M","55.8M","16.6M","none","none","1.98","-0.02","-0.05","1.83","1.10","1.76","none","1.91","103.9M","-12.0M","2.52M","12.0%","-12.4%","Dec 31","none","none","9.53%","2.86%","5.88","0","61.3M","580.0K","3.5%","619.0K","6.24","93.0K"
