"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ESLR","3.01","3.15","20.75","44.6K","21.0K","-71.6%","-69.6%","35.9M","11.4M","4.40M","none","none","4.39","-3.21","-0.25","0.27","2.99","0.72","none","11.56","2.10M","-10.1M","-9.60M","none","none","Dec 31","none","-21.43%","-39.56%","25.21","0","34.1M","314.0K","7.1%","309.0K","9.52","33.0K"
