"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PIK","5.75","7.70","9.75","15.7K","22.0K","-14.4%","+12.9%","94.3M","12.2M","6.90M","none","none","6.77","0.89","0.28","26.09","0.20","1.14","8.70","0.29","280.9M","26.6M","9.11M","3.2%","6.2%","Dec 31","none","5.50%","12.96%","2.31","0.50","2.43M","19.0K","0.3%","17.0K","1.46","13.0K"
