"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BOW","40.30","43.05","58.75","0.76","339.6K","442.0K","-11.2%","+17.1%","2.39B","55.4M","54.9M","0.80","1.86%","none","36.35","3.17","0.36","48.44","0.40","1.18","13.59","0.89","2.52B","751.4M","164.8M","8.3%","17.7%","Dec 31","none","4.30%","9.27%","0.65","0.99","20.1M","3.31M","6.0%","2.71M","11.74","282.0K"
