"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ASX","1.75","2.54","6.875","50.3K","127.0K","-60.9%","-48.4%","1.40B","550.4M","412.8M","none","none","2.28","0.12","-0.03","2.21","0.88","1.11","21.71","1.15","1.36B","160.2M","76.7M","6.9%","11.8%","Dec 31","none","3.16%","6.44%","1.37","0.98","484.0M","216.0K","0.1%","214.0K","9.39","23.0K","5"
