"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BKH","27.438","29.99","58.50","0.14","134.8K","140.0K","+8.3%","+42.9%","791.7M","26.4M","20.9M","1.12","3.73%","18.48","4.25","1.34","84.35","1.45","1.62","7.06","0.36","2.02B","252.1M","102.2M","5.1%","10.3%","Dec 31","none","8.88%","32.78%","0.81","1.04","38.9M","883.0K","4.2%","1.11M","5.42","163.0K"
