"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IFSIA","3.45","3.92","11.00","0.98","108.0K","242.0K","-48.6%","-32.2%","199.2M","50.8M","29.0M","0.18","4.59%","7.05","0.48","0.03","24.62","none","0.56","8.15","0.16","1.26B","78.0M","24.8M","2.0%","6.2%","Dec 31","none","none","2.40%","6.76%","2.40","1.28","none","107.0K","0.4%","83.0K","1.13","95.0K"
