"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"VOD","17.97","23.46","42.625","0.85","4.76M","4.37M","-34.4%","-13.7%","143.9B","6.13B","6.09B","none","33.10","-1.70","-0.52","3.54","3.02","0.71","none","6.63","22.2B","7.05B","-10.5B","-62.5%","-42.9%","Mar 31","none","-5.79%","-5.02%","1.43","0","19.7B","54.5M","0.9%","49.6M","9.37","5.82M","1"
