"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"TOT","58.10","69.84","79.688","0.75","379.9K","554.0K","-7.1%","+22.6%","98.3B","1.41B","1.18B","none","none","22.98","5.35","3.08","76.73","4.60","3.04","13.06","0.91","108.5B","18.3B","7.56B","7.2%","12.7%","Dec 31","none","9.48%","25.28%","1.35","0.48","6.47B","2.65M","0.2%","2.69M","7.92","335.0K","0.5"
