"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CMSB","14.188","20.70","22.99","0.56","34.0K","23.0K","+42.8%","+88.4%","226.9M","11.0M","8.70M","0.56","2.71%","14.29","1.24","0.38","12.23","6.01","1.45","16.73","1.69","133.6M","none","13.5M","10.1%","49.6%","Dec 31","none","0.73%","8.55%","none","none","66.5M","13.0K","0.1%","10.0K","0.48","27.0K"
