"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SLXP","5.75","14.13","25.23","242.5K","112.0K","-10.2%","-3.9%","234.7M","16.6M","11.3M","none","none","2.25","-0.52","-0.22","1.58","2.08","6.28","none","8.97","22.7M","-5.90M","-7.44M","-32.8%","-26.6%","Dec 31","none","-27.73%","-46.69%","3.94","0","34.4M","504.0K","4.5%","316.0K","5.04","100.0K"
