"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"UCU","24.00","30.00","37.85","0.24","488.5K","728.0K","+21.8%","+60.8%","3.46B","115.3M","86.5M","1.20","4.00%","22.45","3.20","1.21","395.05","4.54","1.34","9.38","0.08","41.0B","738.1M","339.8M","0.8%","1.2%","Dec 31","none","2.85%","17.61%","1.01","1.02","522.7M","5.39M","6.2%","5.04M","9.91","544.0K"
