"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CEC","29.313","33.47","55.50","0.65","335.5K","233.0K","+8.6%","+43.3%","933.3M","27.9M","21.2M","none","11.38","2.18","0.43","18.93","0.12","2.94","15.37","1.77","536.4M","138.8M","61.7M","11.6%","19.0%","Dec 31","none","none","16.02%","21.70%","0.78","0.14","3.47M","1.06M","5.0%","703.0K","3.62","294.0K"
