"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"RBPAA","12.857","17.80","22.20","0.69","8,500","4,000","+8.3%","+43.0%","185.4M","10.4M","3.70M","0.84","4.72%","10.01","1.37","0.35","5.58","1.18","1.78","12.99","3.19","60.8M","none","14.9M","24.6%","Dec 31","none","2.23%","14.60%","none","0.00","12.3M","15.0K","0.4%","12.0K","2.50","6,000"
