"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"MKTAY","5.35","5.80","7.938","0.13","864","1,000","-20.0%","+5.6%","910.7M","157.0M","147.6M","none","none","10.36","0.24","0.11","8.28","4.04","0.56","24.47","0.70","1.37B","167.9M","38.3M","2.8%","6.5%","Mar 31","none","1.58%","2.32%","4.35","0.21","634.0M","1,000","0.0%","1,000","1.00","1,000","1"
