"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"LVMHY","5.23","6.50","15.375","1.50","32.6K","69.0K","-53.2%","-38.2%","15.9B","2.45B","1.42B","none","2.72","0.24","0.09","4.64","0.86","2.39","27.08","1.40","11.3B","1.75B","584.0M","6.3%","14.3%","Dec 31","none","3.33%","9.05%","1.10","1.53","2.11B","436.0K","0.0%","305.0K","14.53","30.0K","0.2"
