"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"HBIO","5.875","9.30","14.50","159.8K","160.0K","+57.6%","+68.8%","247.1M","26.6M","9.00M","none","none","2.47","0.13","-0.21","2.00","1.18","3.76","69.92","4.64","34.4M","-776.0K","11.6M","33.8%","-50.7%","Dec 31","none","24.14%","30.20%","5.52","0.00","31.2M","47.0K","0.5%","38.0K","0.24","198.0K"
