"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"INMT","2.50","3.49","7.875","1.55","82.0K","105.0K","-50.1%","-34.2%","88.7M","25.4M","13.2M","0.16","4.58%","11.04","0.93","0.15","35.63","3.54","0.32","3.75","0.10","906.9M","62.0M","23.7M","2.6%","6.1%","Dec 31","none","2.47%","8.67%","1.68","1.75","89.8M","53.0K","0.4%","35.0K","0.95","56.0K"
