"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"WFC","39.625","43.05","56.375","0.84","4.08M","4.92M","-7.5%","+21.6%","73.7B","1.71B","1.46B","1.04","2.42%","15.64","1.78","-0.05","11.90","9.32","2.75","24.20","3.62","20.4B","none","3.04B","15.0%","Dec 31","none","1.14%","11.76%","none","1.31","16.0B","14.4M","1.0%","20.1M","4.02","3.59M"
