"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"TCI","8.188","12.70","16.00","0.27","2,182","2,000","-18.1%","+8.1%","109.7M","8.64M","2.90M","0.72","5.67%","24.94","3.96","1.65","16.67","3.44","0.51","3.21","0.76","144.3M","42.5M","34.3M","23.8%","-17.0%","Dec 31","none","4.78%","17.35%","none","2.06","29.7M","0","0","2,000"
