"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"MC","11.50","12.35","29.90","0.85","142.8K","139.0K","-56.2%","-42.2%","25.5B","2.06B","2.04B","none","14.98","0.04","-0.08","29.95","4.82","0.82","333.78","0.41","63.3B","1.07B","106.2M","0.2%","1.7%","Mar 31","none","0.15%","0.34%","1.60","0.13","10.0B","1.20M","0.1%","441.0K","10.72","112.0K","1"
