"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"JEF","24.188","31.58","37.87","1.20","68.9K","77.0K","+21.5%","+60.3%","816.0M","25.8M","16.8M","0.20","0.63%","19.62","2.40","0.65","32.51","3.02","1.61","13.16","0.97","810.1M","261.2M","59.8M","7.4%","12.8%","Dec 31","none","none","1.38%","12.92%","none","0.30","78.1M","455.0K","2.7%","514.0K","6.79","67.0K"
