"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IPX","11.625","15.60","19.50","0.71","13.3K","15.0K","+30.7%","+72.4%","427.8M","27.4M","12.0M","0.20","1.28%","12.84","1.61","0.40","11.66","1.67","1.22","9.70","1.34","333.5M","218.0M","46.0M","13.8%","16.6%","Dec 31","none","2.54%","13.63%","none","3.54","45.7M","11.0K","0.1%","28.0K","1.00","11.0K"
