"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CMIN","3.563","5.03","6.50","1.00","21.4K","22.0K","+8.8%","+43.5%","82.8M","16.5M","7.90M","0.20","3.98%","none","19.27","-0.80","-0.30","58.57","none","0.26","none","0.09","965.9M","5.95M","-13.1M","-1.4%","0.2%","Dec 31","none","-1.97%","-3.92%","2.26","0.39","none","32.0K","0.4%","27.0K","1.10","29.0K"
