"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"BWG","15.10","16.83","27.25","0.48","4,273","4,000","-29.9%","-7.5%","561.8M","33.4M","15.6M","none","none","4.86","1.20","0.67","28.58","5.52","3.47","14.06","0.59","996.5M","61.7M","41.7M","4.0%","6.2%","Dec 31","none","4.54%","26.66%","none","0.32","186.7M","1,000","0.0%","8,000","0.20","5,000","0.5"
