"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BRCD","12.60","21.31","133.719","4.65","13.3M","19.4M","-81.1%","-75.1%","4.88B","229.0M","164.9M","none","2.63","0.34","0.05","2.15","1.05","8.10","62.68","9.89","528.6M","108.4M","83.8M","15.8%","20.3%","Oct 28","none","none","16.06%","18.89%","4.36","0","241.1M","16.6M","10.1%","12.5M","1.41","11.8M"
