"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ASL","1.563","3.75","4.18","0.12","132.2K","117.0K","+42.9%","+88.5%","421.3M","112.3M","6.70M","none","none","2.69","-1.17","0.12","4.94","0.58","1.40","none","0.76","562.2M","173.5M","-131.3M","-23.2%","-21.9%","Dec 31","none","-11.28%","-38.87%","0.75","1.36","64.8M","12.0K","0.2%","9,000","0.12","103.0K","1"
