"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SCHN","10.50","12.84","16.625","0.94","4,773","6,000","-7.5%","+22.1%","118.3M","9.21M","2.60M","0.20","1.56%","none","26.65","0.84","0.32","30.97","0.21","0.48","15.25","0.41","291.9M","23.7M","7.92M","2.7%","1.6%","Aug 31","none","none","1.88%","3.21%","3.40","0.38","0","5,000","0.2%","4,000","1.25","4,000"
