"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"RYAAY","33.00","42.33","58.875","1.12","149.8K","258.0K","+4.5%","+37.9%","2.96B","70.0M","42.0M","none","9.12","1.41","0.29","6.69","8.79","4.64","30.04","6.33","481.9M","167.7M","101.1M","20.9%","23.0%","Mar 31","none","10.05%","19.23%","2.88","0.58","615.6M","470.0K","1.1%","545.0K","6.27","75.0K","5"
