"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SAH","5.688","16.27","23.69","0.96","350.8K","314.0K","+145.6%","+224.1%","660.5M","40.6M","18.9M","none","11.71","1.67","0.55","147.67","2.90","1.39","9.75","0.11","6.22B","225.8M","70.3M","1.1%","3.2%","Dec 31","none","4.04%","15.66%","1.29","2.37","117.2M","1.24M","6.5%","1.31M","3.75","330.0K"
