"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"CBA","11.51","15.40","34.75","1.06","13.8K","11.0K","-45.8%","-28.5%","515.6M","33.5M","15.1M","none","none","3.61","1.69","24.15","none","none","4.26","0.64","795.2M","153.1M","118.5M","18.8%","19.3%","Dec 31","none","none","none","none","none","none","10.0K","0.1%","15.0K","1.00","10.0K","1"
