"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ESPR","3.90","7.03","21.125","62.4K","75.0K","-47.9%","-31.3%","182.5M","26.0M","14.5M","none","none","2.17","-1.43","-0.24","none","2.34","3.23","none","none","0","-30.3M","-28.7M","none","none","Dec 31","none","-43.80%","-51.63%","9.11","0.11","60.7M","145.0K","1.0%","130.0K","2.38","61.0K"
