"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"JH","12.25","21.50","24.90","0.19","67.3K","57.0K","+45.1%","+91.5%","626.1M","29.1M","17.8M","0.30","1.40%","6.26","0.88","0.36","25.62","0.56","3.43","24.38","0.84","750.8M","75.2M","26.0M","3.5%","8.3%","Dec 31","none","none","5.46%","14.52%","1.04","0.77","16.3M","88.0K","0.5%","125.0K","1.05","84.0K"
