"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CDT","10.45","12.40","24.75","1.77","127.0K","175.0K","-42.3%","-23.9%","543.3M","43.8M","30.2M","none","7.94","0.52","-0.20","17.08","0.31","1.56","24.08","0.73","763.2M","95.6M","23.5M","3.1%","11.4%","July 31","none","none","3.79%","6.99%","1.44","0.43","14.6M","508.0K","1.7%","581.0K","4.16","122.0K"
