"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"AU","12.25","16.70","22.34","0.92","415.0K","581.0K","+0.1%","+32.1%","3.57B","214.0M","66.4M","none","none","8.80","-0.74","-1.36","7.92","0.74","1.90","none","2.11","1.69B","241.5M","-158.4M","-8.9%","-8.6%","Dec 31","none","-4.66%","-10.35%","0.75","0.50","159.1M","1.20M","1.8%","1.21M","2.65","454.0K","0.5"
