"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"DSLN","0.14","0.19","4.00","382.8K","386.0K","-93.8%","-91.8%","12.3M","64.7M","35.6M","none","none","1.04","-2.26","-0.88","0.51","0.40","0.18","none","0.37","32.0M","-140.6M","-142.9M","none","none","Dec 31","none","-76.06%","-98.29%","1.03","0.16","25.7M","551.0K","1.5%","556.0K","1.14","482.0K"
