"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"PBTC","9.148","11.65","13.58","0.02","4,318","3,000","+0.5%","+32.6%","66.0M","5.66M","2.50M","0.40","3.43%","11.66","1.09","0.29","9.52","5.61","1.00","10.70","1.22","53.9M","none","6.17M","11.4%","Dec 31","none","0.93%","9.81%","none","0","31.7M","0","0","12.0K"
