"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ASML","9.51","13.55","30.625","2.40","2.72M","3.70M","-55.0%","-40.6%","6.30B","464.7M","371.7M","none","3.21","0.24","-0.19","4.51","1.75","4.22","56.93","3.01","2.05B","230.2M","99.3M","4.8%","7.2%","Dec 31","none","3.55%","7.94%","3.99","0.56","822.0M","1.29M","0.3%","2.32M","0.51","2.51M","1"
