"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"NVS","32.70","38.69","46.875","0.39","428.4K","320.0K","+0.5%","+32.6%","100.9B","2.61B","2.32B","none","8.86","1.31","0.64","7.84","3.62","4.37","29.44","4.93","20.1B","5.32B","3.37B","21.0%","21.3%","Dec 31","none","11.10%","14.57%","1.92","0.21","9.38B","1.11M","0.0%","2.13M","2.32","479.0K","1"
