"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"JAZZ","2.50","2.88","21.375","119.4K","72.0K","-85.4%","-80.7%","185.8M","64.5M","41.1M","none","none","0.39","-1.11","-1.06","2.71","5.16","7.46","none","1.06","159.7M","-121.1M","-50.4M","-28.6%","none","Dec 31","none","-4.36%","-112.15%","2.44","35.88","333.1M","875.0K","2.1%","793.0K","21.88","40.0K","1"
