"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GB","17.26","30.00","33.38","87.5K","61.0K","+37.9%","+82.0%","621.4M","20.7M","8.50M","none","none","6.68","0.37","0.14","6.49","0.04","4.49","81.97","4.62","113.8M","24.7M","7.36M","6.5%","15.9%","Dec 29","none","none","3.75%","7.23%","1.60","0.58","862.0K","66.0K","0.8%","45.0K","2.87","23.0K"
