"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PRD","0.42","0.43","13.125","0.99","747.5K","607.0K","-96.6%","-95.6%","20.6M","47.9M","30.6M","0.60","139.53%","3.67","-4.07","-2.36","35.52","1.96","0.12","none","0.01","1.63B","-4.50M","-188.3M","-11.5%","-7.4%","Dec 31","none","none","-9.61%","-59.40%","1.04","5.40","94.0M","8.09M","26.4%","8.38M","22.40","361.0K"
