"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"NWK","2.40","2.60","10.875","1.09","41.3K","54.0K","-75.7%","-67.9%","57.1M","22.0M","11.9M","none","none","7.06","-1.27","-0.63","5.72","5.42","0.37","none","0.46","124.8M","-49.5M","-27.9M","-22.3%","-42.4%","Mar 31","none","none","-11.53%","-16.25%","4.52","0.16","118.8M","101.0K","0.8%","73.0K","4.59","22.0K"
