"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GENZ","30.875","44.04","64.00","0.61","3.78M","4.27M","+34.2%","+77.1%","9.14B","207.6M","174.4M","none","10.19","0.36","0.17","4.29","2.40","4.32","120.99","10.26","856.9M","152.4M","70.1M","2.7%","12.8%","Dec 31","none","1.04%","4.36%","5.27","0.30","498.9M","11.0M","6.3%","12.4M","3.25","3.37M"
