"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ICI","15.00","17.80","34.75","0.75","94.3K","157.0K","-18.4%","+7.7%","3.24B","182.0M","180.2M","none","none","2.13","0.68","53.90","none","none","8.36","0.33","9.73B","887.6M","384.8M","4.3%","8.6%","Dec 31","none","none","none","none","none","none","221.0K","0.1%","205.0K","5.53","40.0K","4"
